date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2021-01-27,sh.601111,7.01,7.16,6.98,7.11,55589798,0.0,-9.867929,1.269463
2021-01-28,sh.601111,7.06,7.1,6.93,6.95,42519242,0.0,-9.645866,1.240895
2021-01-29,sh.601111,7.02,7.36,6.99,7.2,110765063,0.0,-9.992839,1.285532
2021-02-01,sh.601111,7.05,7.4,6.91,7.28,83098509,0.0,-10.103871,1.299815
2021-02-02,sh.601111,7.21,7.32,7.1,7.19,52559654,0.0,-9.97896,1.283746
2021-02-03,sh.601111,7.15,7.24,7.04,7.07,45089151,0.0,-9.812413,1.262321
2021-02-04,sh.601111,7.04,7.16,6.96,7.01,46863799,0.0,-9.729139,1.251608
2021-02-05,sh.601111,7.03,7.38,6.99,7.37,110866805,0.0,-10.228781,1.315885
2021-02-08,sh.601111,7.36,7.81,7.32,7.77,143562905,0.0,-10.783939,1.387303
2021-02-09,sh.601111,7.75,7.84,7.6,7.84,69833199,0.0,-10.881092,1.399801
